# TimeStamp: 0x000000005ab701da 5Msps ADC
  0.854750  0.860062  0.841000  0.809812  0.817312  0.756375  0.779188  0.780875  0.831688  0.772187  0.773000  0.750437  0.864688  0.833625  0.830000  0.856875  0.858063  0.618750  0.806313  0.787938
  0.854500  0.860062  0.841062  0.810250  0.816938  0.756625  0.779312  0.780875  0.831688  0.772062  0.772375  0.749937  0.864375  0.833812  0.829938  0.856938  0.858187  0.618813  0.806125  0.789563
  0.854125  0.860250  0.840937  0.810000  0.817500  0.756750  0.779375  0.780750  0.831500  0.772563  0.772937  0.750437  0.864812  0.833812  0.829875  0.856875  0.858187  0.619125  0.806437  0.787750
  0.854500  0.860187  0.840875  0.810375  0.817500  0.756875  0.779375  0.780937  0.831750  0.772313  0.773063  0.750500  0.864750  0.833625  0.829750  0.856812  0.857813  0.619250  0.806437  0.787750
  0.854437  0.860250  0.840688  0.810375  0.817312  0.757000  0.779312  0.780875  0.831937  0.772125  0.773063  0.750437  0.864438  0.833687  0.830125  0.856875  0.858125  0.619187  0.805625  0.787875
  0.854500  0.860062  0.840750  0.809812  0.817438  0.756625  0.779250  0.780937  0.831750  0.771625  0.772187  0.749875  0.864187  0.833625  0.829875  0.857125  0.857938  0.618813  0.805500  0.790750
  0.855125  0.860187  0.841187  0.809937  0.817312  0.756875  0.779250  0.780937  0.831875  0.771812  0.772375  0.749750  0.864375  0.833938  0.830063  0.856875  0.858500  0.618688  0.806000  0.791937
  0.854875  0.860000  0.841125  0.810188  0.817563  0.756688  0.779375  0.780688  0.832062  0.771937  0.772563  0.750437  0.864375  0.833750  0.830000  0.857188  0.858063  0.619062  0.805938  0.791375
  0.854937  0.860313  0.841313  0.809812  0.817500  0.756562  0.779437  0.780750  0.831688  0.772062  0.772625  0.750063  0.864187  0.833812  0.829813  0.857000  0.858187  0.619000  0.806188  0.791750
  0.854875  0.860375  0.841375  0.810313  0.817187  0.756875  0.779500  0.781000  0.831937  0.772125  0.772250  0.750500  0.864250  0.833562  0.830187  0.857063  0.858063  0.618875  0.806063  0.792250
  0.854813  0.860187  0.841250  0.810188  0.817438  0.756562  0.779312  0.780750  0.832187  0.771438  0.772375  0.750188  0.864500  0.833750  0.830375  0.857188  0.858063  0.618813  0.805938  0.793750
  0.855125  0.859937  0.841438  0.810375  0.817062  0.756688  0.779375  0.780875  0.832187  0.771875  0.772625  0.750375  0.864688  0.833313  0.830500  0.857063  0.858375  0.618625  0.806188  0.794500
  0.855313  0.859875  0.841500  0.810375  0.816938  0.756625  0.779250  0.780937  0.832125  0.771937  0.772375  0.750625  0.864187  0.833500  0.830625  0.856625  0.858125  0.619000  0.806125  0.794688
  0.855125  0.860062  0.841438  0.810313  0.817000  0.756437  0.779250  0.780750  0.832563  0.772000  0.772313  0.750625  0.864438  0.833438  0.830375  0.856812  0.858063  0.618875  0.805875  0.795125
  0.854437  0.859000  0.840625  0.809750  0.816625  0.756063  0.779312  0.780500  0.832000  0.770938  0.771375  0.749687  0.863437  0.832000  0.829500  0.856562  0.858312  0.619187  0.806250  0.793813
  0.855250  0.859563  0.841062  0.810188  0.816688  0.756312  0.779312  0.780750  0.832000  0.771875  0.772375  0.750625  0.864500  0.833750  0.830250  0.856687  0.857625  0.618875  0.805875  0.796938
  0.855187  0.860000  0.840563  0.810625  0.816688  0.756813  0.779250  0.780813  0.832125  0.771937  0.772250  0.750562  0.864688  0.833938  0.831062  0.857000  0.857938  0.618625  0.805438  0.795687
  0.855313  0.860062  0.840625  0.810625  0.816813  0.756813  0.779063  0.780813  0.832875  0.772500  0.772750  0.751000  0.864438  0.834125  0.830813  0.857188  0.857750  0.618438  0.805812  0.796750
  0.855000  0.860313  0.840875  0.810687  0.816625  0.756750  0.779562  0.781062  0.832438  0.771937  0.772250  0.750750  0.864438  0.834063  0.830562  0.857000  0.857500  0.618875  0.805250  0.796562
  0.855062  0.860313  0.840813  0.810687  0.816375  0.757187  0.779312  0.780750  0.832313  0.772313  0.772250  0.750812  0.864750  0.834063  0.830312  0.856687  0.857875  0.618813  0.805438  0.794750
  0.855375  0.860438  0.841187  0.810500  0.816312  0.756813  0.778875  0.780375  0.832563  0.772875  0.773375  0.751562  0.864937  0.834375  0.830750  0.857625  0.858063  0.618875  0.805750  0.800313
  0.855187  0.860000  0.841062  0.810500  0.816437  0.757062  0.779250  0.781125  0.832187  0.772563  0.772313  0.750687  0.864438  0.833687  0.830562  0.857250  0.858000  0.618688  0.806250  0.800625
  0.854875  0.860062  0.841125  0.810438  0.816312  0.756938  0.779312  0.780937  0.832375  0.772563  0.772812  0.750875  0.864438  0.834000  0.830312  0.857250  0.858063  0.618750  0.806750  0.800125
  0.854937  0.860125  0.840937  0.810375  0.815938  0.756875  0.779250  0.781000  0.832438  0.772750  0.772625  0.750500  0.864250  0.834188  0.830750  0.857375  0.857875  0.618875  0.806437  0.800062
  0.854937  0.860062  0.841125  0.810375  0.816312  0.756875  0.779250  0.781250  0.832187  0.772062  0.772062  0.750500  0.864812  0.834437  0.830625  0.857562  0.857750  0.618937  0.806938  0.800625
  0.854875  0.860000  0.841313  0.810500  0.816312  0.756688  0.779125  0.780937  0.832500  0.772812  0.772812  0.750687  0.864875  0.834125  0.830375  0.857250  0.857687  0.619125  0.806875  0.804375
  0.855375  0.860438  0.841187  0.810500  0.816375  0.756688  0.779188  0.780750  0.833562  0.772875  0.772625  0.750750  0.864750  0.833875  0.830625  0.857125  0.857437  0.619000  0.806188  0.806562
  0.855062  0.860250  0.841062  0.810625  0.816250  0.756562  0.779312  0.781125  0.832563  0.772812  0.772937  0.751125  0.864563  0.834125  0.830500  0.857063  0.857437  0.618937  0.806375  0.803563
  0.854875  0.860563  0.841500  0.810875  0.816750  0.757125  0.779375  0.780937  0.832687  0.772250  0.772250  0.750750  0.865000  0.834500  0.830500  0.857125  0.857500  0.618625  0.806125  0.804250
  0.854813  0.860625  0.840937  0.810625  0.816562  0.756938  0.779312  0.780750  0.832563  0.772375  0.772500  0.750750  0.864563  0.834562  0.830562  0.856938  0.857750  0.618937  0.805750  0.804000
  0.855062  0.860438  0.841375  0.810875  0.816437  0.756500  0.779562  0.781000  0.832375  0.772438  0.772375  0.750375  0.864438  0.834125  0.830813  0.857375  0.857562  0.618875  0.805313  0.806188
  0.855125  0.860500  0.841313  0.811000  0.816437  0.756938  0.779437  0.781250  0.832625  0.772500  0.772812  0.751063  0.864500  0.833812  0.830125  0.856938  0.857625  0.618813  0.805812  0.805438
  0.855687  0.860187  0.841500  0.811125  0.816562  0.757250  0.779500  0.781187  0.830750  0.772313  0.772625  0.750625  0.864375  0.833938  0.830000  0.856875  0.857687  0.618813  0.805687  0.805250
  0.855250  0.860125  0.841438  0.811188  0.816688  0.757312  0.779562  0.780875  0.832250  0.772250  0.772375  0.750313  0.864750  0.834125  0.830562  0.856875  0.857625  0.618563  0.805938  0.806875
  0.855125  0.859937  0.841375  0.811063  0.816688  0.757375  0.779562  0.780813  0.832125  0.772563  0.772750  0.750562  0.864688  0.834000  0.830375  0.857125  0.857562  0.619000  0.806000  0.809500
  0.855062  0.859563  0.841438  0.811063  0.816813  0.756938  0.779625  0.780563  0.831563  0.772438  0.772875  0.750562  0.864750  0.833812  0.830312  0.857063  0.857625  0.618563  0.806125  0.810188
  0.855187  0.860062  0.841250  0.810938  0.816813  0.757250  0.779625  0.780625  0.831688  0.772563  0.772438  0.750625  0.864438  0.833875  0.830063  0.857000  0.857562  0.618875  0.805687  0.809563
  0.855250  0.860250  0.841625  0.811375  0.816938  0.757062  0.779750  0.780813  0.832000  0.772687  0.772563  0.750625  0.865000  0.833875  0.830437  0.857188  0.858125  0.618813  0.805812  0.808812
  0.855125  0.859875  0.841500  0.810625  0.816938  0.757500  0.779688  0.780438  0.832125  0.772625  0.772187  0.750500  0.864563  0.834125  0.830312  0.856875  0.857938  0.619000  0.806125  0.810625
  0.854875  0.859750  0.841125  0.810562  0.816625  0.757125  0.779437  0.780438  0.831750  0.773063  0.772625  0.750938  0.864625  0.833812  0.830187  0.856750  0.858125  0.619062  0.805562  0.812250
  0.855250  0.860125  0.841000  0.810562  0.816938  0.757250  0.779500  0.780375  0.831563  0.773125  0.772187  0.750437  0.864438  0.834125  0.830437  0.857063  0.858250  0.618937  0.805250  0.811813
  0.854750  0.859937  0.840813  0.810438  0.816875  0.757438  0.779688  0.780750  0.832062  0.772937  0.771875  0.750562  0.864500  0.833812  0.830250  0.856438  0.857687  0.618813  0.804812  0.813187
  0.854813  0.860125  0.841500  0.810313  0.816875  0.757187  0.779938  0.780625  0.831563  0.772438  0.772062  0.750437  0.864500  0.833875  0.830187  0.856625  0.858000  0.618625  0.805500  0.812500
  0.854937  0.859937  0.841313  0.810687  0.817250  0.757312  0.779750  0.780500  0.831563  0.772937  0.772125  0.750500  0.864438  0.834188  0.830250  0.856438  0.858000  0.618750  0.805750  0.813812
  0.855187  0.860062  0.841187  0.810562  0.817125  0.757250  0.779688  0.780563  0.831312  0.772750  0.772750  0.750437  0.864438  0.834250  0.830250  0.856812  0.858063  0.619000  0.804625  0.815437
  0.854813  0.860000  0.841500  0.810812  0.816875  0.757187  0.779688  0.780438  0.831563  0.772875  0.772438  0.750750  0.864313  0.833812  0.830500  0.856875  0.857813  0.618563  0.804875  0.815500
  0.854125  0.859375  0.841062  0.809625  0.816875  0.757500  0.779813  0.780312  0.831438  0.772375  0.772750  0.750375  0.863125  0.832563  0.829562  0.856188  0.858063  0.618750  0.804500  0.816063
  0.855000  0.860375  0.841438  0.810500  0.817000  0.757688  0.779938  0.780875  0.831688  0.772500  0.772563  0.750375  0.863937  0.834000  0.830250  0.856812  0.857750  0.618500  0.804750  0.815875
  0.855000  0.860313  0.841250  0.810875  0.817000  0.757875  0.779562  0.780625  0.831625  0.772812  0.772750  0.750625  0.864000  0.833812  0.830125  0.856625  0.858375  0.618438  0.804250  0.816000
  0.854750  0.859750  0.841250  0.810625  0.816562  0.757563  0.779813  0.780438  0.831375  0.772687  0.772375  0.750687  0.863688  0.834125  0.830187  0.856625  0.858125  0.618563  0.804438  0.816125
  0.854625  0.860250  0.840813  0.810687  0.816938  0.757625  0.779688  0.780750  0.831813  0.772500  0.772438  0.750125  0.863437  0.834437  0.830312  0.856687  0.857938  0.618688  0.804875  0.816625
  0.855062  0.860062  0.841313  0.810625  0.816562  0.757438  0.780000  0.780625  0.831750  0.772563  0.772625  0.750313  0.863375  0.834000  0.830250  0.856812  0.858125  0.618750  0.804812  0.816312
  0.855125  0.859875  0.841313  0.810188  0.816375  0.757000  0.779500  0.780438  0.831750  0.773313  0.772812  0.750812  0.863187  0.833625  0.830063  0.856375  0.857938  0.618563  0.804812  0.815437
  0.854688  0.860187  0.841625  0.810313  0.816688  0.757500  0.779813  0.780625  0.831937  0.772625  0.772438  0.750437  0.863500  0.834000  0.829938  0.856438  0.857938  0.619125  0.804750  0.816750
  0.854813  0.860250  0.841625  0.810250  0.816500  0.757438  0.780187  0.780500  0.831875  0.772625  0.772375  0.750625  0.863625  0.833875  0.829938  0.856313  0.857562  0.618937  0.805562  0.815437
  0.854625  0.859688  0.841688  0.810188  0.816625  0.757438  0.779750  0.780062  0.831875  0.772500  0.772313  0.750687  0.863563  0.834125  0.830063  0.856000  0.857750  0.618813  0.805687  0.819313
  0.854937  0.859875  0.841500  0.810000  0.816375  0.757062  0.780062  0.780312  0.831813  0.772625  0.772375  0.750500  0.863500  0.834125  0.830125  0.856313  0.857938  0.618813  0.805687  0.819313
  0.854750  0.859500  0.841563  0.810250  0.816625  0.757187  0.780000  0.780688  0.831312  0.773125  0.772375  0.750750  0.863563  0.833812  0.830375  0.856625  0.857875  0.618312  0.805500  0.818812
  0.854688  0.859688  0.841313  0.809750  0.816875  0.757125  0.779875  0.780187  0.830938  0.772625  0.772563  0.750437  0.863437  0.834063  0.830125  0.856438  0.857938  0.618563  0.805562  0.818313
  0.854750  0.859937  0.841250  0.809937  0.816750  0.757000  0.779625  0.780312  0.831875  0.772625  0.772500  0.750750  0.863500  0.834188  0.830250  0.856812  0.858312  0.618563  0.805188  0.822250
  0.854937  0.859875  0.840937  0.810063  0.816875  0.756813  0.779750  0.780500  0.831875  0.772563  0.772375  0.750375  0.863063  0.834437  0.830375  0.856375  0.858250  0.618563  0.805250  0.822937
  0.854875  0.860062  0.841187  0.809687  0.816312  0.756813  0.779875  0.780250  0.832000  0.772812  0.773000  0.750625  0.863063  0.834500  0.830063  0.856875  0.858375  0.618625  0.805313  0.821813
  0.855313  0.860062  0.841500  0.809750  0.816375  0.757125  0.779688  0.780250  0.832125  0.772875  0.772812  0.750625  0.863000  0.834500  0.830125  0.856562  0.858563  0.618625  0.805812  0.822000
  0.855062  0.859625  0.841438  0.809812  0.816312  0.757000  0.779938  0.780500  0.832375  0.772937  0.772750  0.750500  0.862813  0.833875  0.830063  0.856375  0.858250  0.618875  0.805438  0.821875
  0.855125  0.860062  0.841125  0.809500  0.816875  0.757000  0.779875  0.780438  0.832062  0.772875  0.772687  0.750562  0.863250  0.834250  0.830250  0.857000  0.858187  0.618750  0.805625  0.824875
  0.855187  0.859875  0.841500  0.810188  0.816750  0.756813  0.779688  0.780125  0.832187  0.772438  0.772187  0.750375  0.863187  0.833938  0.830562  0.856687  0.858250  0.618688  0.806875  0.824625
  0.855250  0.859750  0.841250  0.810063  0.816750  0.756813  0.780125  0.780312  0.832438  0.772500  0.772563  0.750437  0.863375  0.833750  0.830312  0.856625  0.857938  0.618875  0.806250  0.825500
  0.855313  0.859563  0.841375  0.810063  0.816875  0.756875  0.779813  0.780187  0.832313  0.772687  0.772500  0.750500  0.863312  0.833687  0.830500  0.856250  0.858312  0.618750  0.806188  0.825125
  0.855250  0.860125  0.841062  0.809937  0.816562  0.756750  0.779437  0.780312  0.832438  0.772500  0.772687  0.750500  0.863125  0.833500  0.830500  0.856687  0.858625  0.618563  0.805875  0.825000
  0.855625  0.859688  0.841875  0.810250  0.816813  0.756938  0.779625  0.780438  0.832062  0.772812  0.772375  0.750375  0.863750  0.834250  0.830813  0.856375  0.858187  0.618563  0.805562  0.827812
  0.855812  0.859438  0.841438  0.810125  0.816500  0.756562  0.779500  0.780062  0.831937  0.772812  0.772375  0.750313  0.863375  0.834063  0.830750  0.856562  0.858437  0.618688  0.805875  0.828562
  0.855812  0.859563  0.841500  0.810125  0.816625  0.757062  0.779250  0.780187  0.831813  0.772750  0.772438  0.750750  0.863375  0.834125  0.830500  0.856500  0.858375  0.618750  0.805750  0.827937
  0.856188  0.859750  0.841375  0.809750  0.817000  0.757000  0.779375  0.780375  0.832375  0.773000  0.772563  0.750375  0.863250  0.833938  0.830063  0.855937  0.858063  0.618625  0.805938  0.827000
  0.856250  0.859875  0.841313  0.810125  0.816813  0.756688  0.779750  0.780062  0.831875  0.773063  0.772625  0.750375  0.862938  0.834125  0.830500  0.856062  0.857813  0.618875  0.805750  0.831750
  0.856438  0.859688  0.841250  0.810125  0.817062  0.756500  0.779312  0.780312  0.832000  0.772937  0.772500  0.750188  0.863187  0.834312  0.830750  0.856313  0.858000  0.618813  0.805375  0.830875
  0.856188  0.859875  0.841187  0.810438  0.817062  0.756125  0.779437  0.780312  0.832500  0.773188  0.772687  0.750000  0.863312  0.834375  0.830437  0.856375  0.857750  0.618375  0.805687  0.831563
  0.856375  0.859563  0.841062  0.810250  0.816938  0.756688  0.779437  0.780187  0.832062  0.772937  0.772500  0.750000  0.863187  0.833812  0.830437  0.855750  0.857687  0.618563  0.806188  0.830375
  0.856562  0.859750  0.841000  0.810000  0.816750  0.756562  0.779437  0.780125  0.831875  0.773438  0.772563  0.750500  0.863500  0.834125  0.830938  0.856188  0.857813  0.618750  0.806500  0.831187
  0.856750  0.859875  0.841313  0.810375  0.816437  0.756375  0.778875  0.779938  0.832125  0.773438  0.773000  0.750875  0.863625  0.834188  0.831125  0.856313  0.857750  0.618688  0.805875  0.833562
  0.856000  0.859625  0.841062  0.809812  0.816688  0.756688  0.779312  0.780375  0.832062  0.772687  0.772687  0.750250  0.863813  0.833875  0.831000  0.856438  0.858063  0.618438  0.806125  0.833750
  0.855750  0.858813  0.841250  0.810000  0.816250  0.756688  0.779625  0.780250  0.832062  0.772875  0.772438  0.750188  0.863750  0.834000  0.830562  0.856313  0.857875  0.618750  0.805812  0.835250
  0.855687  0.859312  0.841187  0.809875  0.816500  0.757062  0.779188  0.779875  0.832313  0.772937  0.772937  0.750500  0.863312  0.834188  0.830625  0.856250  0.858187  0.618688  0.805438  0.834375
  0.855875  0.859750  0.841563  0.810000  0.816188  0.757062  0.779688  0.780187  0.832062  0.773000  0.772812  0.750687  0.863312  0.834250  0.831000  0.856313  0.858000  0.618813  0.806000  0.834063
  0.855812  0.859812  0.841250  0.810250  0.816562  0.756500  0.779063  0.780062  0.832250  0.773063  0.772875  0.750500  0.863312  0.834125  0.830625  0.856438  0.858625  0.618438  0.805750  0.837500
  0.855563  0.859375  0.841250  0.809750  0.816562  0.756813  0.779813  0.780750  0.831875  0.772625  0.772687  0.750750  0.863000  0.833875  0.830625  0.856625  0.857875  0.618438  0.805625  0.836937
  0.855500  0.859312  0.841438  0.810063  0.816250  0.756500  0.779000  0.780187  0.831937  0.772687  0.772563  0.750188  0.863063  0.833938  0.830688  0.856438  0.857750  0.618375  0.804688  0.837188
